label,team1,team2,seed,winner,end_reason,duration_secs
pillar_LT,Warrior+Priest,Warlock+Priest,27,team2,kill,55.42
pillar_LT,Warrior+Priest,Warlock+Priest,28,team2,kill,43.52
pillar_LT,Warrior+Priest,Warlock+Priest,29,team2,kill,47.05
pillar_LT,Warrior+Priest,Warlock+Priest,30,team2,kill,56.43
pillar_LT,Warrior+Priest,Warlock+Priest,31,team2,kill,64.22
pillar_LT,Warrior+Priest,Warlock+Priest,32,team2,kill,45.33
pillar_LT,Warrior+Priest,Warlock+Priest,33,team2,kill,69.03
pillar_LT,Warrior+Priest,Warlock+Priest,34,team2,kill,84.49
pillar_LT,Warrior+Priest,Warlock+Priest,35,team1,kill,53.12
pillar_LT,Warrior+Priest,Warlock+Priest,36,team2,kill,83.47
pillar_LT,Warrior+Priest,Warlock+Priest,37,team2,kill,45.73
pillar_LT,Warrior+Priest,Warlock+Priest,38,team1,kill,49.20
pillar_LT,Warrior+Priest,Warlock+Priest,39,team2,kill,84.52
pillar_LT,Warrior+Priest,Warlock+Priest,40,team1,kill,52.90
pillar_LT,Warrior+Priest,Warlock+Priest,41,team1,kill,49.83
pillar_LT,Warrior+Priest,Warlock+Priest,42,team1,kill,53.07
pillar_LT,Warrior+Priest,Warlock+Priest,43,team2,kill,74.15
pillar_LT,Warrior+Priest,Warlock+Priest,44,team2,kill,44.42
pillar_LT,Warrior+Priest,Warlock+Priest,45,team2,kill,59.48
pillar_LT,Warrior+Priest,Warlock+Priest,46,team2,kill,71.85
pillar_LT,Warrior+Priest,Warlock+Priest,47,team1,kill,53.58
pillar_LT,Warrior+Priest,Warlock+Priest,48,team2,kill,91.94
pillar_LT,Warrior+Priest,Warlock+Priest,49,team2,kill,62.18
pillar_LT,Warrior+Priest,Warlock+Priest,50,team1,kill,49.23
pillar_LT,Warrior+Priest,Warlock+Priest,51,team2,kill,57.42
pillar_LT,Warrior+Priest,Warlock+Priest,52,team2,kill,67.00
pillar_LT,Warrior+Priest,Warlock+Priest,53,team2,kill,63.30
pillar_LT,Warrior+Priest,Warlock+Priest,54,team2,kill,176.22
pillar_LT,Warrior+Priest,Warlock+Priest,55,team1,kill,51.52
pillar_LT,Warrior+Priest,Warlock+Priest,56,team1,kill,54.78
pillar_LT,Warrior+Priest,Warlock+Priest,57,team2,kill,61.45
pillar_LT,Warrior+Priest,Warlock+Priest,58,team2,kill,60.58
pillar_LT,Warrior+Priest,Warlock+Priest,59,team2,kill,61.70
pillar_LT,Warrior+Priest,Warlock+Priest,60,team1,kill,55.02
pillar_LT,Warrior+Priest,Warlock+Priest,61,team2,kill,64.48
pillar_LT,Warrior+Priest,Warlock+Priest,62,team2,kill,68.47
pillar_LT,Warrior+Priest,Warlock+Priest,63,team2,kill,65.77
pillar_LT,Warrior+Priest,Warlock+Priest,64,team2,kill,59.57
pillar_LT,Warrior+Priest,Warlock+Priest,65,team2,kill,67.07
pillar_LT,Warrior+Priest,Warlock+Priest,66,team1,kill,49.83
pillar_LT,Warrior+Priest,Warlock+Priest,67,team1,kill,53.60
pillar_LT,Warrior+Priest,Warlock+Priest,68,team2,kill,60.65
pillar_LT,Warrior+Priest,Warlock+Priest,69,team2,kill,49.07
pillar_LT,Warrior+Priest,Warlock+Priest,70,team1,kill,52.30
pillar_LT,Warrior+Priest,Warlock+Priest,71,team2,kill,57.55
pillar_LT,Warrior+Priest,Warlock+Priest,72,team1,kill,56.47
