label,team1,team2,seed,winner,end_reason,duration_secs
LT,Shaman+Warrior,Priest+Warlock,26,team2,kill,114.96
LT,Shaman+Warrior,Priest+Warlock,27,team2,kill,75.80
LT,Shaman+Warrior,Priest+Warlock,28,team2,kill,172.14
LT,Shaman+Warrior,Priest+Warlock,29,team1,kill,38.20
LT,Shaman+Warrior,Priest+Warlock,30,team1,kill,45.75
LT,Shaman+Warrior,Priest+Warlock,31,team1,kill,33.48
LT,Shaman+Warrior,Priest+Warlock,32,team1,kill,47.53
LT,Shaman+Warrior,Priest+Warlock,33,team2,kill,74.73
LT,Shaman+Warrior,Priest+Warlock,34,team2,kill,61.23
LT,Shaman+Warrior,Priest+Warlock,35,team1,kill,41.45
LT,Shaman+Warrior,Priest+Warlock,36,team2,kill,98.27
LT,Shaman+Warrior,Priest+Warlock,37,team2,kill,57.82
LT,Shaman+Warrior,Priest+Warlock,38,team1,kill,44.58
LT,Shaman+Warrior,Priest+Warlock,39,team1,kill,39.40
LT,Shaman+Warrior,Priest+Warlock,40,team1,kill,33.23
LT,Shaman+Warrior,Priest+Warlock,41,team1,kill,40.02
LT,Shaman+Warrior,Priest+Warlock,42,team2,kill,54.28
LT,Shaman+Warrior,Priest+Warlock,43,team1,kill,38.32
LT,Shaman+Warrior,Priest+Warlock,44,team1,kill,38.38
LT,Shaman+Warrior,Priest+Warlock,45,team2,kill,60.35
LT,Shaman+Warrior,Priest+Warlock,46,team1,kill,42.40
LT,Shaman+Warrior,Priest+Warlock,47,team2,kill,67.30
LT,Shaman+Warrior,Priest+Warlock,48,team2,kill,62.23
LT,Shaman+Warrior,Priest+Warlock,49,team1,kill,45.95
LT,Shaman+Warrior,Priest+Warlock,50,team2,kill,71.77
LT,Shaman+Warrior,Priest+Warlock,51,team1,kill,52.57
LT,Shaman+Warrior,Priest+Warlock,52,team2,kill,161.27
LT,Shaman+Warrior,Priest+Warlock,53,team2,kill,53.20
LT,Shaman+Warrior,Priest+Warlock,54,team1,kill,35.62
LT,Shaman+Warrior,Priest+Warlock,55,team2,kill,65.25
LT,Shaman+Warrior,Priest+Warlock,56,team1,kill,38.63
LT,Shaman+Warrior,Priest+Warlock,57,team2,kill,60.65
LT,Shaman+Warrior,Priest+Warlock,58,team2,kill,76.04
LT,Shaman+Warrior,Priest+Warlock,59,team1,kill,38.75
