label,team1,team2,seed,winner,end_reason,duration_secs
Rogue_vs_Rogue,Rogue,Rogue,3,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,4,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,5,team1,kill,102.77
Rogue_vs_Rogue,Rogue,Rogue,6,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,7,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,8,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,9,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,10,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,11,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,12,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,13,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,14,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,15,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,16,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,17,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,18,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,19,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,20,team1,kill,102.69
Rogue_vs_Rogue,Rogue,Rogue,21,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,22,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,23,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,24,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,25,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,26,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,27,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,28,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,29,team1,kill,105.44
Rogue_vs_Rogue,Rogue,Rogue,30,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,31,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,32,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,33,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,34,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,35,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,36,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,37,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,38,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,39,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,40,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,41,team1,kill,105.44
Rogue_vs_Rogue,Rogue,Rogue,42,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,43,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,44,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,45,team2,kill,98.11
Rogue_vs_Rogue,Rogue,Rogue,46,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,47,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,48,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,49,team1,kill,102.69
Rogue_vs_Rogue,Rogue,Rogue,50,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,51,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,52,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,53,team2,kill,105.67
Rogue_vs_Rogue,Rogue,Rogue,54,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,55,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,56,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,57,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,58,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,59,team1,kill,104.77
Rogue_vs_Rogue,Rogue,Rogue,60,team2,kill,105.67
Rogue_vs_Rogue,Rogue,Rogue,61,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,62,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,63,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,64,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,65,team1,kill,102.69
Rogue_vs_Rogue,Rogue,Rogue,66,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,67,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,68,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,69,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,70,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,71,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,72,team2,kill,98.11
Rogue_vs_Rogue,Rogue,Rogue,73,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,74,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,75,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,76,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,77,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,78,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,79,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,80,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,81,team1,kill,104.77
Rogue_vs_Rogue,Rogue,Rogue,82,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,83,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,84,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,85,team2,kill,96.11
Rogue_vs_Rogue,Rogue,Rogue,86,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,87,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,88,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,89,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,90,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,91,team2,kill,95.44
Rogue_vs_Rogue,Rogue,Rogue,92,team2,kill,97.14
Rogue_vs_Rogue,Rogue,Rogue,93,team1,kill,104.21
Rogue_vs_Rogue,Rogue,Rogue,94,team1,kill,102.69
Rogue_vs_Rogue,Rogue,Rogue,95,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,96,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,97,team1,kill,102.69
Rogue_vs_Rogue,Rogue,Rogue,98,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,99,team2,kill,98.77
Rogue_vs_Priest,Rogue,Priest,0,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,1,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,2,team1,kill,23.45
Rogue_vs_Priest,Rogue,Priest,3,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,4,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,5,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,6,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,7,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,8,team1,kill,46.12
Rogue_vs_Priest,Rogue,Priest,9,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,10,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,11,team1,kill,48.12
Rogue_vs_Priest,Rogue,Priest,12,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,13,team2,kill,50.55
Rogue_vs_Priest,Rogue,Priest,14,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,15,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,16,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,17,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,18,team1,kill,23.45
Rogue_vs_Priest,Rogue,Priest,19,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,20,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,21,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,22,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,23,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,24,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,25,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,26,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,27,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,28,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,29,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,30,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,31,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,32,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,33,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,34,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,35,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,36,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,37,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,38,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,39,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,40,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,41,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,42,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,43,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,44,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,45,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,46,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,47,team1,kill,23.45
