label,team1,team2,seed,winner,end_reason,duration_secs
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,12,team2,kill,32.25
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,13,team2,kill,35.12
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,14,team2,kill,32.52
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,15,team2,kill,33.53
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,16,team2,kill,33.77
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,17,team2,kill,32.50
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,18,team2,kill,33.60
Rogue+Mage_vs_Mage+Paladin,Rogue+Mage,Mage+Paladin,19,team2,kill,33.77
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,0,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,1,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,2,team2,kill,14.13
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,3,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,4,team2,kill,18.75
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,5,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,6,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,7,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,8,team2,kill,14.37
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,9,team2,kill,14.37
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,10,team2,kill,14.37
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,11,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,12,team2,kill,14.37
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,13,team2,kill,11.68
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,14,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,15,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,16,team2,kill,18.75
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,17,team2,kill,18.75
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,18,team2,kill,15.88
Rogue+Mage_vs_Mage+Hunter,Rogue+Mage,Mage+Hunter,19,team2,kill,14.43
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,0,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,1,team1,kill,19.18
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,2,team1,kill,19.40
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,3,team1,kill,19.95
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,4,team1,kill,18.58
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,5,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,6,team1,kill,19.18
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,7,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,8,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,9,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,10,team1,kill,19.18
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,11,team1,kill,20.50
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,12,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,13,team1,kill,19.95
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,14,team1,kill,18.03
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,15,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,16,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,17,team1,kill,18.68
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,18,team1,kill,19.22
Rogue+Mage_vs_Rogue+Priest,Rogue+Mage,Rogue+Priest,19,team1,kill,19.22
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,0,team1,kill,16.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,1,team1,kill,17.37
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,2,team1,kill,17.37
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,3,team1,kill,16.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,4,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,5,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,6,team1,kill,16.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,7,team1,kill,17.37
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,8,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,9,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,10,team1,kill,17.37
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,11,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,12,team1,kill,16.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,13,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,14,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,15,team1,kill,17.43
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,16,team1,kill,16.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,17,team1,kill,18.88
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,18,team1,kill,18.22
Rogue+Mage_vs_Rogue+Warlock,Rogue+Mage,Rogue+Warlock,19,team1,kill,17.37
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,0,team1,kill,29.30
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,1,team1,kill,30.95
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,2,team1,kill,32.47
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,3,team1,kill,30.95
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,4,team1,kill,29.72
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,5,team1,kill,32.47
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,6,team2,kill,31.22
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,7,team1,kill,30.95
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,8,team1,kill,36.15
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,9,team2,kill,34.08
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,10,team1,kill,29.53
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,11,team2,kill,42.98
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,12,team1,kill,33.58
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,13,team1,kill,29.77
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,14,team1,kill,30.95
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,15,team2,kill,34.08
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,16,team1,kill,29.72
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,17,team1,kill,29.15
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,18,team1,kill,32.47
Rogue+Mage_vs_Rogue+Paladin,Rogue+Mage,Rogue+Paladin,19,team1,kill,30.67
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,0,team2,kill,30.30
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,1,team2,kill,28.78
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,2,team2,kill,19.77
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,3,team2,kill,29.92
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,4,team2,kill,19.38
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,5,team2,kill,30.30
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,6,team2,kill,24.20
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,7,team2,kill,29.92
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,8,team2,kill,24.20
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,9,team2,kill,29.92
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,10,team2,kill,29.92
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,11,team2,kill,30.30
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,12,team2,kill,20.33
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,13,team2,kill,27.32
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,14,team2,kill,28.78
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,15,team2,kill,20.43
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,16,team2,kill,29.25
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,17,team2,kill,27.25
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,18,team2,kill,30.30
Rogue+Mage_vs_Rogue+Hunter,Rogue+Mage,Rogue+Hunter,19,team2,kill,29.25
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,0,team2,kill,25.50
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,1,team1,kill,23.25
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,2,team1,kill,21.08
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,3,team2,kill,30.15
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,4,team1,kill,22.38
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,5,team2,kill,25.53
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,6,team2,kill,25.52
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,7,team1,kill,24.92
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,8,team2,kill,30.58
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,9,team1,kill,22.38
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,10,team2,kill,25.52
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,11,team2,kill,25.62
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,12,team1,kill,21.20
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,13,team1,kill,21.92
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,14,team1,kill,24.25
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,15,team2,kill,25.35
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,16,team1,kill,22.15
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,17,team2,kill,30.15
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,18,team1,kill,25.17
Rogue+Mage_vs_Priest+Warlock,Rogue+Mage,Priest+Warlock,19,team1,kill,23.58
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,0,team1,kill,27.63
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,1,team1,kill,22.27
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,2,team1,kill,24.73
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,3,team1,kill,21.53
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,4,team1,kill,21.48
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,5,team1,kill,21.75
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,6,team1,kill,26.63
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,7,team1,kill,23.37
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,8,team1,kill,21.55
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,9,team1,kill,22.20
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,10,team1,kill,26.18
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,11,team1,kill,27.92
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,12,team1,kill,24.73
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,13,team1,kill,24.72
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,14,team1,kill,27.62
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,15,team1,kill,26.73
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,16,team1,kill,24.70
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,17,team1,kill,24.68
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,18,team1,kill,28.23
Rogue+Mage_vs_Priest+Hunter,Rogue+Mage,Priest+Hunter,19,team1,kill,25.78
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,0,team2,kill,45.02
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,1,team1,kill,41.30
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,2,team2,kill,41.15
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,3,team2,kill,41.85
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,4,team2,kill,43.90
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,5,team1,kill,41.10
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,6,team2,kill,41.15
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,7,team2,kill,40.65
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,8,team2,kill,40.77
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,9,team2,kill,40.67
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,10,team2,kill,38.63
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,11,team2,kill,43.07
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,12,team2,kill,41.13
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,13,team2,kill,41.15
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,14,team2,kill,41.13
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,15,team2,kill,41.87
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,16,team2,kill,41.13
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,17,team2,kill,41.10
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,18,team2,kill,45.23
Rogue+Mage_vs_Warlock+Paladin,Rogue+Mage,Warlock+Paladin,19,team2,kill,39.48
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,0,team2,kill,24.18
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,1,team2,kill,23.85
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,2,team2,kill,23.17
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,3,team1,kill,23.02
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,4,team2,kill,27.78
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,5,team1,kill,24.53
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,6,team2,kill,26.72
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,7,team2,kill,22.18
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,8,team1,kill,20.25
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,9,team1,kill,22.12
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,10,team2,kill,24.20
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,11,team1,kill,23.13
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,12,team1,kill,19.78
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,13,team2,kill,28.65
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,14,team1,kill,22.17
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,15,team2,kill,22.58
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,16,team1,kill,20.52
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,17,team1,kill,21.93
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,18,team2,kill,31.95
Rogue+Mage_vs_Warlock+Hunter,Rogue+Mage,Warlock+Hunter,19,team2,kill,22.25
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,0,team2,kill,34.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,1,team2,kill,36.78
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,2,team2,kill,36.78
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,3,team2,kill,37.08
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,4,team2,kill,40.08
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,5,team2,kill,34.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,6,team2,kill,46.85
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,7,team2,kill,41.82
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,8,team2,kill,31.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,9,team2,kill,39.30
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,10,team2,kill,31.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,11,team2,kill,44.33
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,12,team2,kill,34.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,13,team2,kill,46.85
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,14,team2,kill,46.85
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,15,team2,kill,29.23
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,16,team2,kill,49.37
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,17,team2,kill,34.27
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,18,team2,kill,36.78
Rogue+Mage_vs_Paladin+Hunter,Rogue+Mage,Paladin+Hunter,19,team2,kill,31.27
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,0,team2,kill,18.48
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,1,team2,kill,29.60
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,2,team2,kill,28.87
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,3,team2,kill,25.73
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,4,team2,kill,29.60
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,5,team2,kill,29.92
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,6,team2,kill,29.60
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,7,team2,kill,25.73
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,8,team2,kill,29.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,9,team2,kill,24.45
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,10,team1,kill,38.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,11,team2,kill,29.92
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,12,team2,kill,25.78
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,13,team2,kill,24.18
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,14,team2,kill,30.93
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,15,team2,kill,32.62
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,16,team2,kill,27.18
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,17,team2,kill,35.68
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,18,team2,kill,24.45
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,19,team2,kill,31.68
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,0,team2,kill,18.42
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,1,team2,kill,22.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,2,team2,kill,25.55
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,3,team2,kill,24.88
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,4,team1,kill,22.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,5,team2,kill,24.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,6,team2,kill,19.93
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,7,team1,kill,20.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,8,team2,kill,24.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,9,team2,kill,24.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,10,team2,kill,19.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,11,team2,kill,24.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,12,team2,kill,18.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,13,team2,kill,22.33
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,14,team1,kill,22.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,15,team2,kill,19.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,16,team2,kill,18.42
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,17,team2,kill,19.93
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,18,team1,kill,24.07
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,19,team1,kill,22.90
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,0,team1,kill,45.82
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,1,team1,kill,42.68
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,2,team2,kill,36.32
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,3,team1,kill,50.45
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,4,team1,kill,47.83
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,5,team1,kill,55.50
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,6,team2,kill,34.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,7,team2,kill,34.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,8,team2,kill,34.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,9,team1,kill,52.13
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,10,team1,kill,46.03
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,11,team1,kill,50.60
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,12,team2,kill,34.42
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,13,team1,kill,56.85
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,14,team2,kill,35.53
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,15,team1,kill,52.07
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,16,team2,kill,34.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,17,team2,kill,34.05
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,18,team2,kill,36.32
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,19,team2,kill,34.42
