label,team1,team2,seed,winner,end_reason,duration_secs
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,30,team2,kill,31.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,31,team2,kill,35.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,32,team2,kill,33.93
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,33,team2,kill,32.33
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,34,team2,kill,33.03
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,35,team2,kill,28.38
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,36,team2,kill,31.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,37,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,38,team1,kill,80.55
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,39,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,40,team2,kill,37.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,41,team2,kill,34.95
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,42,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,43,team2,kill,35.55
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,44,team2,kill,32.37
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,45,team2,kill,32.75
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,46,team2,kill,33.02
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,47,team2,kill,34.07
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,48,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,49,team2,kill,34.93
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,50,team2,kill,32.37
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,51,team2,kill,35.80
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,52,team2,kill,68.87
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,53,team2,kill,35.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,54,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,55,team2,kill,34.90
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,56,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,57,team2,kill,34.62
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,58,team2,kill,27.93
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,59,team2,kill,34.00
