label,team1,team2,seed,winner,end_reason,duration_secs
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,0,team1,kill,44.08
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,1,team1,kill,41.53
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,2,team1,kill,40.83
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,3,team1,kill,44.43
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,4,team1,kill,44.08
Mage+Shaman_vs_Rogue+Paladin#as87Mage,Mage+Shaman,Rogue+Paladin,5,team1,kill,43.92
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,0,team1,kill,15.82
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,1,team1,kill,13.53
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,2,team1,kill,19.53
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,3,team1,kill,13.53
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,4,team1,kill,18.22
Mage+Shaman_vs_Rogue+Hunter#as87Mage,Mage+Shaman,Rogue+Hunter,5,team1,kill,19.60
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,0,team1,kill,36.22
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,1,team2,kill,27.37
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,2,team1,kill,36.48
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,3,team1,kill,49.77
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,4,team1,kill,37.32
Mage+Shaman_vs_Rogue+Shaman#as87Mage,Mage+Shaman,Rogue+Shaman,5,team1,kill,40.65
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,0,team1,kill,33.03
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,1,team1,kill,28.65
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,2,team1,kill,27.63
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,3,team2,kill,53.32
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,4,team2,kill,48.70
Mage+Shaman_vs_Priest+Warlock#as87Mage,Mage+Shaman,Priest+Warlock,5,team1,kill,38.55
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,0,team1,kill,25.57
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,1,team1,kill,24.63
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,2,team1,kill,26.10
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,3,team1,kill,26.15
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,4,team1,kill,40.77
Mage+Shaman_vs_Priest+Hunter#as87Mage,Mage+Shaman,Priest+Hunter,5,team1,kill,20.37
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,0,team2,kill,30.48
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,1,team1,kill,34.83
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,2,team1,kill,32.58
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,3,team1,kill,31.58
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,4,team2,kill,54.95
Mage+Shaman_vs_Warlock+Paladin#as87Mage,Mage+Shaman,Warlock+Paladin,5,team1,kill,32.48
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,0,team1,kill,13.15
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,1,team1,kill,18.25
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,2,team1,kill,18.20
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,3,team1,kill,13.17
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,4,team1,kill,19.87
Mage+Shaman_vs_Warlock+Hunter#as87Mage,Mage+Shaman,Warlock+Hunter,5,team1,kill,18.27
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,0,team1,kill,13.27
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,1,team1,kill,16.40
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,2,team1,kill,32.17
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,3,team1,kill,20.03
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,4,team1,kill,24.92
Mage+Shaman_vs_Warlock+Shaman#as87Mage,Mage+Shaman,Warlock+Shaman,5,team1,kill,26.98
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,0,team1,kill,27.80
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,1,team1,kill,27.03
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,2,team1,kill,32.95
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,3,team1,kill,31.43
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,4,team1,kill,28.50
Mage+Shaman_vs_Paladin+Hunter#as87Mage,Mage+Shaman,Paladin+Hunter,5,team1,kill,32.95
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,0,team1,kill,11.67
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,1,team1,kill,14.70
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,2,team1,kill,10.00
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,3,team1,kill,14.70
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,4,team1,kill,13.18
Mage+Shaman_vs_Hunter+Shaman#as87Mage,Mage+Shaman,Hunter+Shaman,5,team1,kill,13.53
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,0,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,1,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,2,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,3,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,4,team2,kill,25.37
Warlock+Warrior_vs_Warrior+Mage#as87Warlock,Warlock+Warrior,Warrior+Mage,5,team2,kill,26.88
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,0,team1,kill,27.10
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,1,team2,kill,21.42
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,2,team2,kill,20.13
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,3,team2,kill,24.27
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,4,team2,kill,21.13
Warlock+Warrior_vs_Warrior+Rogue#as87Warlock,Warlock+Warrior,Warrior+Rogue,5,team2,kill,25.53
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,0,team1,kill,20.80
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,1,team1,kill,23.67
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,2,team1,kill,22.28
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,3,team1,kill,22.87
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,4,team1,kill,22.98
Warlock+Warrior_vs_Warrior+Priest#as87Warlock,Warlock+Warrior,Warrior+Priest,5,team2,kill,28.45
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,0,team2,kill,22.70
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,1,team1,kill,26.73
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,2,team1,kill,24.90
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,3,team1,kill,19.15
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,4,team2,kill,27.42
Warlock+Warrior_vs_Warrior+Warlock#as87Warlock,Warlock+Warrior,Warrior+Warlock,5,team2,kill,28.97
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,0,team1,kill,69.78
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,1,team1,kill,49.07
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,2,team1,kill,67.57
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,3,team1,kill,71.35
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,4,team1,kill,46.00
Warlock+Warrior_vs_Warrior+Paladin#as87Warlock,Warlock+Warrior,Warrior+Paladin,5,team1,kill,55.50
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,0,team2,kill,34.62
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,1,team1,kill,40.20
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,2,team2,kill,28.42
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,3,team2,kill,31.53
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,4,team1,kill,40.13
Warlock+Warrior_vs_Warrior+Hunter#as87Warlock,Warlock+Warrior,Warrior+Hunter,5,team1,kill,34.18
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,0,team2,kill,32.78
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,1,team2,kill,32.78
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,2,team1,kill,45.23
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,3,team2,kill,32.78
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,4,team1,kill,31.72
Warlock+Warrior_vs_Warrior+Shaman#as87Warlock,Warlock+Warrior,Warrior+Shaman,5,team1,kill,35.03
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,0,team1,kill,26.80
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,1,team1,kill,28.25
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,2,team2,kill,26.00
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,3,team1,kill,28.88
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,4,team2,kill,24.95
Warlock+Warrior_vs_Mage+Rogue#as87Warlock,Warlock+Warrior,Mage+Rogue,5,team2,kill,27.80
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,0,team2,kill,25.55
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,1,team2,kill,23.47
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,2,team2,kill,23.00
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,3,team2,kill,26.05
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,4,team2,kill,22.70
Warlock+Warrior_vs_Mage+Priest#as87Warlock,Warlock+Warrior,Mage+Priest,5,team2,kill,22.92
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,0,team2,kill,17.83
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,1,team2,kill,17.87
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,2,team2,kill,18.00
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,3,team2,kill,17.98
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,4,team2,kill,17.88
Warlock+Warrior_vs_Mage+Warlock#as87Warlock,Warlock+Warrior,Mage+Warlock,5,team2,kill,17.93
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,0,team2,kill,27.13
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,1,team2,kill,25.62
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,2,team2,kill,23.45
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,3,team2,kill,28.37
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,4,team2,kill,27.23
Warlock+Warrior_vs_Mage+Paladin#as87Warlock,Warlock+Warrior,Mage+Paladin,5,team2,kill,23.22
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,0,team2,kill,24.17
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,1,team2,kill,24.17
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,2,team2,kill,24.87
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,3,team2,kill,24.10
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,4,team2,kill,24.13
Warlock+Warrior_vs_Mage+Hunter#as87Warlock,Warlock+Warrior,Mage+Hunter,5,team2,kill,24.15
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,0,team2,kill,24.80
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,1,team2,kill,24.25
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,2,team2,kill,20.85
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,3,team2,kill,24.98
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,4,team2,kill,25.50
Warlock+Warrior_vs_Mage+Shaman#as87Warlock,Warlock+Warrior,Mage+Shaman,5,team2,kill,23.43
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,0,team2,kill,26.15
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,1,team2,kill,25.98
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,2,team2,kill,26.73
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,3,team2,kill,27.13
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,4,team2,kill,26.62
Warlock+Warrior_vs_Rogue+Priest#as87Warlock,Warlock+Warrior,Rogue+Priest,5,team2,kill,26.53
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,0,team1,kill,24.97
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,1,team2,kill,27.02
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,2,team1,kill,26.38
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,3,team2,kill,26.02
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,4,team1,kill,24.50
Warlock+Warrior_vs_Rogue+Warlock#as87Warlock,Warlock+Warrior,Rogue+Warlock,5,team2,kill,24.13
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,0,team2,kill,31.35
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,1,team2,kill,37.13
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,2,team2,kill,40.35
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,3,team2,kill,31.02
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,4,team1,kill,50.82
Warlock+Warrior_vs_Rogue+Paladin#as87Warlock,Warlock+Warrior,Rogue+Paladin,5,team2,kill,31.72
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,0,team2,kill,30.60
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,1,team2,kill,28.78
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,2,team2,kill,31.58
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,3,team2,kill,29.17
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,4,team2,kill,22.38
Warlock+Warrior_vs_Rogue+Hunter#as87Warlock,Warlock+Warrior,Rogue+Hunter,5,team2,kill,28.15
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,0,team2,kill,23.65
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,1,team2,kill,24.03
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,2,team2,kill,27.08
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,3,team2,kill,22.73
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,4,team2,kill,25.95
Warlock+Warrior_vs_Rogue+Shaman#as87Warlock,Warlock+Warrior,Rogue+Shaman,5,team2,kill,22.92
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,0,team2,kill,41.17
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,1,team2,kill,32.75
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,2,team2,kill,31.25
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,3,team2,kill,40.18
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,4,team2,kill,42.72
Warlock+Warrior_vs_Priest+Warlock#as87Warlock,Warlock+Warrior,Priest+Warlock,5,team2,kill,41.17
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,0,team1,kill,33.65
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,1,team1,kill,33.70
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,2,team2,kill,44.43
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,3,team2,kill,41.03
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,4,team1,kill,37.90
Warlock+Warrior_vs_Priest+Hunter#as87Warlock,Warlock+Warrior,Priest+Hunter,5,team1,kill,34.17
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,0,team1,kill,49.05
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,1,team2,kill,34.40
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,2,team2,kill,35.90
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,3,team2,kill,48.60
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,4,team1,kill,37.97
Warlock+Warrior_vs_Warlock+Paladin#as87Warlock,Warlock+Warrior,Warlock+Paladin,5,team2,kill,51.68
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,0,team2,kill,27.62
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,1,team2,kill,28.90
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,2,team2,kill,28.13
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,3,team1,kill,28.40
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,4,team2,kill,25.87
Warlock+Warrior_vs_Warlock+Hunter#as87Warlock,Warlock+Warrior,Warlock+Hunter,5,team2,kill,28.88
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,0,team2,kill,18.13
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,1,team2,kill,22.23
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,2,team2,kill,18.28
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,3,team2,kill,18.28
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,4,team2,kill,18.07
Warlock+Warrior_vs_Warlock+Shaman#as87Warlock,Warlock+Warrior,Warlock+Shaman,5,team2,kill,18.28
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,0,team2,kill,29.53
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,1,team2,kill,37.17
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,2,team2,kill,32.28
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,3,team2,kill,32.65
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,4,team2,kill,32.48
Warlock+Warrior_vs_Paladin+Hunter#as87Warlock,Warlock+Warrior,Paladin+Hunter,5,team2,kill,39.90
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,0,team1,kill,24.30
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,1,team2,kill,20.05
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,2,team2,kill,20.78
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,3,team1,kill,30.38
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,4,team1,kill,30.38
Warlock+Warrior_vs_Hunter+Shaman#as87Warlock,Warlock+Warrior,Hunter+Shaman,5,team1,kill,30.38
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,0,team1,kill,16.05
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,1,team1,kill,16.13
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,2,team1,kill,16.05
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,3,team1,kill,16.13
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,4,team1,kill,15.28
Warlock+Mage_vs_Warrior+Mage#as87Warlock,Warlock+Mage,Warrior+Mage,5,team1,kill,16.13
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,0,team1,kill,20.55
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,1,team1,kill,21.93
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,2,team1,kill,26.27
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,3,team1,kill,24.50
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,4,team1,kill,23.38
Warlock+Mage_vs_Warrior+Rogue#as87Warlock,Warlock+Mage,Warrior+Rogue,5,team1,kill,25.23
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,0,team1,kill,19.82
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,1,team1,kill,17.08
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,2,team1,kill,17.98
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,3,team1,kill,18.08
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,4,team1,kill,16.43
Warlock+Mage_vs_Warrior+Priest#as87Warlock,Warlock+Mage,Warrior+Priest,5,team1,kill,18.02
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,0,team1,kill,17.83
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,1,team1,kill,17.97
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,2,team1,kill,18.57
Warlock+Mage_vs_Warrior+Warlock#as87Warlock,Warlock+Mage,Warrior+Warlock,3,team1,kill,19.33
