label,team1,team2,seed,winner,end_reason,duration_secs
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,5,team2,kill,31.08
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,6,team2,kill,32.65
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,7,team2,kill,38.60
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,8,team2,kill,44.23
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,9,team2,kill,34.20
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,10,team2,kill,38.07
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,11,team2,kill,44.00
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,12,team2,kill,34.77
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,13,team2,kill,42.43
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,14,team2,kill,33.48
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,15,team2,kill,29.85
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,16,team2,kill,32.33
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,17,team2,kill,45.98
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,18,team2,kill,29.27
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,19,team2,kill,32.68
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,0,team1,kill,34.20
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,1,team1,kill,36.13
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,2,team1,kill,34.78
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,3,team1,kill,33.92
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,4,team2,kill,59.35
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,5,team1,kill,35.12
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,6,team1,kill,35.85
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,7,team1,kill,33.45
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,8,team1,kill,31.97
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,9,team1,kill,33.67
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,10,team1,kill,34.78
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,11,team1,kill,35.03
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,12,team1,kill,34.20
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,13,team1,kill,36.13
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,14,team2,kill,56.48
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,15,team1,kill,33.77
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,16,team1,kill,34.20
